0.022222223, 0.0, 0.0, 0.009756098, 0.008163265, 0.05263158, 0.6666667, 0.033333335, 0.0, 0.06666667, 0.0, 0.0, 0.0, 0.008888889, 0.0, 0.0, 0.0023980816, 0.0, 0.06666667, 0.0, 0.0, 0.0, 0.009433962, 0.0, 0.05882353, 0.0, 0.0, 0.0, 0.015384615, 1.0, 0.0, 0.013333334, 0.003875969, 0.0, 0.0, 0.022727273, 0.014705882, 0.0, 0.0048076925, 0.0, 0.0, 0.08, 0.0, 0.0, 0.019417476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666667, 0.0, 0.0, 0.11111111, 0.0, 0.0, 0.0, 0.16666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04761905, 0.0, 0.074074075, 0.0, 0.0, 0.0, 0.0, 0.05263158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03773585, 0.0036231885, 0.0, 0.060606062, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.011428571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16666667, 0.0, 0.0, 0.0, 0.028985508, 0.055555556, 0.0, 0.071428575, 0.11111111, 0.125, 
0.072164945, 0.08571429, 0.21153846, 0.03301887, 0.027777778, 0.20930232, 0.0, 0.16216215, 0.26666668, 0.1, 0.055555556, 0.13793103, 0.03448276, 0.052863438, 0.21052632, 0.4375, 0.014354067, 0.125, 0.16666667, 0.0, 0.024630541, 0.22727273, 0.041474655, 0.083333336, 0.11111111, 0.22222222, 0.33333334, 0.0, 0.04347826, 0.0, 1.0, 0.07317073, 0.011450382, 0.09259259, 0.07236842, 0.05154639, 0.07913669, 0.12903225, 0.04245283, 0.13157895, 0.09375, 0.083333336, 0.0877193, 0.14035088, 0.04464286, 0.0, 0.11904762, 0.13333334, 0.06666667, 0.0, 0.08, 0.0, 0.055555556, 0.11111111, 0.18518518, 0.078431375, 0.125, 0.0, 0.04, 0.11111111, 0.11904762, 0.05882353, 0.5714286, 0.17857143, 0.11666667, 0.056074765, 0.06666667, 0.055555556, 0.048780486, 0.21428572, 0.0, 0.14285715, 0.10810811, 0.071428575, 0.0, 0.0625, 0.15151516, 0.10344828, 0.22222222, 0.45454547, 0.14285715, 0.05970149, 0.0, 0.12903225, 0.22222222, 0.15517241, 0.05090909, 0.13043478, 0.11904762, 0.13333334, 0.31578946, 0.0, 0.0, 0.0625, 0.19148937, 0.32352942, 0.07386363, 0.0, 0.05882353, 0.07647059, 0.13333334, 0.06666667, 0.0, 0.0625, 0.09677419, 0.16666667, 0.077922076, 0.06896552, 0.0, 0.125, 0.032258064, 0.10526316, 
0.14685315, 0.101123594, 0.35164836, 0.2183406, 0.16, 0.25842696, 0.026666667, 0.08421053, 0.053333335, 0.15555556, 0.04255319, 0.25675675, 0.09090909, 0.2832618, 0.09210526, 0.050632913, 0.07966706, 0.3902439, 0.11392405, 0.04, 0.19642857, 0.06097561, 0.23809524, 0.16949153, 0.11111111, 0.0, 0.021276595, 0.0, 0.13333334, 0.013333334, 0.07317073, 1.0, 0.11320755, 0.23958333, 0.38509318, 0.39655173, 0.2962963, 0.23376623, 0.30697674, 0.27160493, 0.39784947, 0.16470589, 0.38636363, 0.45348838, 0.32089552, 0.0, 0.40789473, 0.0, 0.0, 0.027027028, 0.14, 0.067567565, 0.025974026, 0.084337346, 0.13580246, 0.40243903, 0.1891892, 0.025, 0.075, 0.06666667, 0.40789473, 0.02631579, 0.14814815, 0.14814815, 0.35106382, 0.32061067, 0.027027028, 0.053333335, 0.168, 0.04054054, 0.08411215, 0.027027028, 0.14772727, 0.27659574, 0.03846154, 0.04054054, 0.031578947, 0.13580246, 0.10810811, 0.08235294, 0.0, 0.07377049, 0.012987013, 0.23376623, 0.078947365, 0.1981132, 0.21180555, 0.075, 0.28915662, 0.013157895, 0.08974359, 0.027027028, 0.013333334, 0.026666667, 0.18367347, 0.082474224, 0.27040815, 0.04054054, 0.054054055, 0.24615385, 0.04054054, 0.013333334, 0.012820513, 0.026666667, 0.14893617, 0.08, 0.25438598, 0.09638554, 0.026666667, 0.12987013, 0.10843374, 0.0945946, 
0.08797128, 0.028571429, 0.06403013, 0.13543308, 0.096541785, 0.057251908, 0.0058139535, 0.013011153, 0.007736944, 0.047984645, 0.024667932, 0.034816246, 0.019963702, 0.21875, 0.013513514, 0.007677543, 0.47379914, 0.07129095, 0.01532567, 0.007751938, 0.1251981, 0.0076190475, 0.18566775, 0.045045044, 0.017208412, 0.0, 0.0037313432, 0.0, 0.091216214, 0.003875969, 0.011450382, 0.11320755, 1.0, 0.058490567, 0.15853658, 0.15047619, 0.12802768, 0.030710172, 0.19306931, 0.05009634, 0.0772128, 0.034416825, 0.06214689, 0.07590133, 0.13369964, 0.001934236, 0.05984556, 0.0, 0.0, 0.003875969, 0.025830258, 0.009689922, 0.005791506, 0.007575758, 0.03088803, 0.0629771, 0.05514706, 0.009633912, 0.019305019, 0.00967118, 0.05984556, 0.0038610038, 0.022944551, 0.034816246, 0.069548875, 0.10017889, 0.003875969, 0.005791506, 0.05755396, 0.0058139535, 0.039106146, 0.003875969, 0.032319393, 0.038817007, 0.005769231, 0.0058139535, 0.013133208, 0.024952015, 0.015503876, 0.013282732, 0.0, 0.032432433, 0.007751938, 0.03269231, 0.013539651, 0.055658627, 0.11723164, 0.011494253, 0.053742804, 0.0019305019, 0.013461539, 0.003875969, 0.003875969, 0.003868472, 0.04494382, 0.018621974, 0.17717206, 0.0058139535, 0.007751938, 0.12295082, 0.0058139535, 0.001934236, 0.0038535646, 0.0019305019, 0.06713781, 0.0116054155, 0.071428575, 0.019120459, 0.0019305019, 0.017307693, 0.034883723, 0.013565891, 
0.26168224, 0.23214285, 0.23684211, 0.1574074, 0.094339624, 0.20289855, 0.021276595, 0.104477614, 0.08695652, 0.13636364, 0.014705882, 0.16363636, 0.03409091, 0.12970711, 0.14893617, 0.10204082, 0.046428572, 0.16438356, 0.11320755, 0.06521739, 0.086363636, 0.054545455, 0.1173913, 0.23863636, 0.10909091, 0.0, 0.03076923, 0.0, 0.14379086, 0.0, 0.09259259, 0.23958333, 0.058490567, 1.0, 0.16867469, 0.14655173, 0.13125, 0.2, 0.1402715, 0.2982456, 0.16091955, 0.11111111, 0.20779221, 0.17073171, 0.15625, 0.0, 0.14705883, 0.0, 0.0, 0.02173913, 0.16438356, 0.06382979, 0.020408163, 0.05172414, 0.125, 0.19444445, 0.22619048, 0.01923077, 0.0754717, 0.0625, 0.14705883, 0.020833334, 0.18518518, 0.28, 0.25641027, 0.2521739, 0.044444446, 0.06382979, 0.27173913, 0.06666667, 0.06097561, 0.044444446, 0.18032786, 0.28169015, 0.083333336, 0.04347826, 0.045454547, 0.21153846, 0.17777778, 0.14545454, 0.0, 0.21428572, 0.08888889, 0.24528302, 0.12765957, 0.27272728, 0.12676056, 0.09615385, 0.3220339, 0.021276595, 0.14285715, 0.044444446, 0.0, 0.04347826, 0.26086956, 0.08571429, 0.20879121, 0.06666667, 0.0, 0.20903955, 0.06666667, 0.0, 0.0, 0.021276595, 0.254717, 0.13043478, 0.25274727, 0.12727273, 0.021276595, 0.16, 0.10526316, 0.13043478, 
0.12206573, 0.05487805, 0.25316456, 0.19594595, 0.16224189, 0.1910828, 0.0066225166, 0.065868266, 0.026666667, 0.084848486, 0.0116959065, 0.12751678, 0.071428575, 0.34532374, 0.039473683, 0.046357617, 0.13248847, 0.23529412, 0.06535948, 0.0065789474, 0.24727273, 0.045161292, 0.31751823, 0.13297872, 0.071428575, 0.04347826, 0.055555556, 0.0, 0.125, 0.0, 0.07236842, 0.38509318, 0.15853658, 0.16867469, 1.0, 0.44512194, 0.26666668, 0.118421055, 0.40711462, 0.17105263, 0.29746836, 0.08074534, 0.20858896, 0.2345679, 0.3846154, 0.006666667, 0.21333334, 0.0066225166, 0.006666667, 0.013422819, 0.07386363, 0.013157895, 0.013157895, 0.050955415, 0.06369427, 0.22580644, 0.125, 0.026143791, 0.032051284, 0.033333335, 0.21333334, 0.013245033, 0.11258278, 0.09803922, 0.21686748, 0.23383084, 0.013422819, 0.026666667, 0.09950249, 0.020134227, 0.032432433, 0.013422819, 0.1, 0.16071428, 0.03311258, 0.013333334, 0.035928145, 0.056962024, 0.053691275, 0.070512824, 0.013422819, 0.05102041, 0.0, 0.13333334, 0.046666667, 0.13483146, 0.21839081, 0.045454547, 0.1446541, 0.0066225166, 0.06666667, 0.013422819, 0.0, 0.013333334, 0.13017751, 0.10429448, 0.4025974, 0.0066225166, 0.0065789474, 0.2421875, 0.020134227, 0.013422819, 0.013157895, 0.020134227, 0.15048544, 0.046979867, 0.17204301, 0.024691358, 0.013333334, 0.051948052, 0.050314464, 0.04, 
0.14102565, 0.046728972, 0.28037384, 0.20576131, 0.15224913, 0.2857143, 0.03409091, 0.054054055, 0.056818184, 0.16831683, 0.0, 0.2159091, 0.06349207, 0.35497835, 0.06593407, 0.043010753, 0.101553164, 0.3617021, 0.13333334, 0.0, 0.29953918, 0.030612245, 0.35135135, 0.07801419, 0.094736844, 0.0, 0.018518519, 0.0, 0.14136125, 0.022727273, 0.05154639, 0.39655173, 0.15047619, 0.14655173, 0.44512194, 1.0, 0.28, 0.17204301, 0.29385966, 0.20618556, 0.34579438, 0.13, 0.25925925, 0.31132075, 0.60504204, 0.0, 0.34444445, 0.0, 0.0, 0.022727273, 0.075630255, 0.021978023, 0.0, 0.05050505, 0.0927835, 0.31632653, 0.13178295, 0.021276595, 0.06382979, 0.02173913, 0.34444445, 0.022222223, 0.114583336, 0.10309278, 0.24778761, 0.28965518, 0.011235955, 0.033333335, 0.11111111, 0.03409091, 0.05691057, 0.022727273, 0.15, 0.10743801, 0.032608695, 0.02247191, 0.009009009, 0.08163265, 0.09090909, 0.04950495, 0.0, 0.035714287, 0.0, 0.12371134, 0.054945055, 0.11904762, 0.134375, 0.06382979, 0.26041666, 0.011111111, 0.07608695, 0.022727273, 0.022727273, 0.02247191, 0.11111111, 0.053097345, 0.4064171, 0.0, 0.0, 0.15246637, 0.03409091, 0.0, 0.021978023, 0.02247191, 0.12820514, 0.06741573, 0.19847329, 0.029411765, 0.011111111, 0.086021505, 0.104166664, 0.07954545, 
0.22162162, 0.025641026, 0.2012987, 0.25830257, 0.2056962, 0.24285714, 0.022058824, 0.08552632, 0.02919708, 0.11409396, 0.045751635, 0.13138686, 0.04, 0.27112675, 0.050724637, 0.05839416, 0.103526734, 0.22222222, 0.04895105, 0.007194245, 0.14583333, 0.049295776, 0.3864542, 0.11731844, 0.062937066, 0.054421768, 0.053333335, 0.01459854, 0.19282511, 0.014705882, 0.07913669, 0.2962963, 0.12802768, 0.13125, 0.26666668, 0.28, 1.0, 0.1056338, 0.31417623, 0.18705036, 0.31506848, 0.10273973, 0.18709677, 0.2635135, 0.25789472, 0.0, 0.22463769, 0.022058824, 0.014705882, 0.00729927, 0.060240965, 0.02173913, 0.02173913, 0.034013607, 0.1, 0.18791947, 0.14117648, 0.014084507, 0.057142857, 0.03649635, 0.22463769, 0.014492754, 0.10714286, 0.10714286, 0.18125, 0.30555555, 0.00729927, 0.02919708, 0.1005291, 0.022058824, 0.05952381, 0.014705882, 0.108843535, 0.12345679, 0.021428572, 0.022058824, 0.05263158, 0.06944445, 0.05882353, 0.06944445, 0.014705882, 0.043243244, 0.0, 0.090277776, 0.04347826, 0.1595092, 0.17094018, 0.034965035, 0.16551724, 0.022058824, 0.06521739, 0.014705882, 0.014705882, 0.01459854, 0.10559006, 0.070512824, 0.31223628, 0.0, 0.02189781, 0.19140625, 0.022058824, 0.00729927, 0.007142857, 0.01459854, 0.12, 0.05147059, 0.20588236, 0.033783782, 0.01459854, 0.056737587, 0.08450704, 0.05147059, 
0.067307696, 0.09756097, 0.22807017, 0.061032865, 0.0513834, 0.25531915, 0.0, 0.020408163, 0.18181819, 0.13333334, 0.0, 0.37931034, 0.06349207, 0.069565214, 0.25, 0.11111111, 0.021505376, 0.22, 0.20689656, 0.0, 0.09137056, 0.09677419, 0.0787037, 0.0625, 0.121212125, 0.0, 0.048780486, 0.0, 0.06338028, 0.0, 0.12903225, 0.23376623, 0.030710172, 0.2, 0.118421055, 0.17204301, 0.1056338, 1.0, 0.09090909, 0.35135135, 0.22222222, 0.15, 0.21052632, 0.18032786, 0.117117114, 0.0, 0.25581396, 0.0, 0.0, 0.0952381, 0.08928572, 0.0, 0.0, 0.15625, 0.083333336, 0.3478261, 0.16176471, 0.035714287, 0.03125, 0.0, 0.25581396, 0.08695652, 0.29032257, 0.25, 0.27586207, 0.13207547, 0.0, 0.083333336, 0.1923077, 0.14285715, 0.0, 0.0952381, 0.04347826, 0.1754386, 0.07692308, 0.04347826, 0.046511628, 0.14705883, 0.3809524, 0.14705883, 0.0, 0.083333336, 0.0, 0.4, 0.20833333, 0.121212125, 0.053380784, 0.1, 0.2857143, 0.0, 0.28, 0.045454547, 0.0, 0.04347826, 0.21153846, 0.10638298, 0.07103825, 0.0, 0.0, 0.08571429, 0.14285715, 0.0, 0.0, 0.09090909, 0.1010101, 0.12, 0.16883117, 0.027027028, 0.04347826, 0.13333334, 0.02631579, 0.07692308, 
0.14671814, 0.05479452, 0.16894977, 0.22985074, 0.16795866, 0.1448598, 0.009615385, 0.07272727, 0.024154589, 0.067567565, 0.04054054, 0.09178744, 0.063025214, 0.37579617, 0.033492822, 0.03846154, 0.14647578, 0.18181819, 0.052380953, 0.009569378, 0.21148036, 0.032863848, 0.35598704, 0.13865547, 0.04694836, 0.022624435, 0.02232143, 0.004784689, 0.15017065, 0.0048076925, 0.04245283, 0.30697674, 0.19306931, 0.1402715, 0.40711462, 0.29385966, 0.31417623, 0.09090909, 1.0, 0.13461539, 0.22325581, 0.08411215, 0.15384616, 0.22274882, 0.30252102, 0.009661836, 0.15384616, 0.014492754, 0.009661836, 0.009661836, 0.06926407, 0.024154589, 0.024154589, 0.042056076, 0.061320756, 0.15348837, 0.14224137, 0.028708134, 0.03301887, 0.028985508, 0.15384616, 0.014423077, 0.06603774, 0.09178744, 0.1764706, 0.224, 0.009661836, 0.01923077, 0.08984375, 0.014492754, 0.04621849, 0.009661836, 0.083333336, 0.13452914, 0.023923445, 0.014492754, 0.04524887, 0.061320756, 0.038647342, 0.061320756, 0.0048076925, 0.06882591, 0.0, 0.09615385, 0.033653848, 0.12068965, 0.24870466, 0.04784689, 0.11627907, 0.014492754, 0.048076924, 0.009661836, 0.0048076925, 0.009615385, 0.11160714, 0.057777777, 0.33566433, 0.009615385, 0.019323671, 0.26599327, 0.014492754, 0.009661836, 0.014354067, 0.014492754, 0.14785992, 0.028846154, 0.15966387, 0.032258064, 0.014492754, 0.05263158, 0.041666668, 0.033816423, 
0.09174312, 0.06, 0.3448276, 0.0883721, 0.096, 0.34, 0.032258064, 0.054545455, 0.13333334, 0.13461539, 0.01923077, 0.5, 0.056338027, 0.0995671, 0.1875, 0.11764706, 0.034772184, 0.3018868, 0.16216215, 0.0, 0.103960395, 0.10526316, 0.11574074, 0.13414635, 0.125, 0.0, 0.040816326, 0.0, 0.08163265, 0.0, 0.13157895, 0.27160493, 0.05009634, 0.2982456, 0.17105263, 0.20618556, 0.18705036, 0.35135135, 0.13461539, 1.0, 0.37096775, 0.125, 0.30508474, 0.29032257, 0.2, 0.0, 0.37777779, 0.0, 0.0, 0.0, 0.11290322, 0.030303031, 0.0, 0.09756097, 0.20512821, 0.34615386, 0.16, 0.0, 0.078947365, 0.09375, 0.37777779, 0.0, 0.2631579, 0.33333334, 0.32258064, 0.19626169, 0.033333335, 0.13333334, 0.1744186, 0.10344828, 0.028985508, 0.06896552, 0.14285715, 0.1904762, 0.028571429, 0.032258064, 0.01923077, 0.11904762, 0.27586207, 0.06818182, 0.0, 0.088607594, 0.0, 0.31578946, 0.15625, 0.15492958, 0.081850536, 0.1388889, 0.29166666, 0.032258064, 0.1764706, 0.033333335, 0.0, 0.06666667, 0.20338982, 0.09090909, 0.1396648, 0.0, 0.0, 0.125, 0.06666667, 0.0, 0.0, 0.06666667, 0.14705883, 0.16129032, 0.18072289, 0.045454547, 0.06666667, 0.13513513, 0.06818182, 0.125, 
0.057971016, 0.06666667, 0.32911393, 0.16, 0.102564104, 0.20512821, 0.0, 0.011904762, 0.07017544, 0.088607594, 0.012658228, 0.3392857, 0.07368421, 0.16597511, 0.10169491, 0.06557377, 0.05575326, 0.52380955, 0.11111111, 0.0, 0.17924528, 0.06153846, 0.23502304, 0.08108108, 0.04347826, 0.0, 0.02631579, 0.03508772, 0.06285714, 0.0, 0.09375, 0.39784947, 0.0772128, 0.16091955, 0.29746836, 0.34579438, 0.31506848, 0.22222222, 0.22325581, 0.37096775, 1.0, 0.065789476, 0.33333334, 0.46575344, 0.325, 0.0, 0.5344828, 0.0, 0.0, 0.01754386, 0.06666667, 0.0, 0.016666668, 0.10769231, 0.121212125, 0.36619717, 0.15151516, 0.0, 0.014925373, 0.050847456, 0.5344828, 0.016949153, 0.1904762, 0.1904762, 0.29761904, 0.35964912, 0.01754386, 0.05172414, 0.12280702, 0.05357143, 0.0, 0.035714287, 0.06410257, 0.09677419, 0.032786883, 0.01724138, 0.012658228, 0.057142857, 0.14285715, 0.04225352, 0.0, 0.07619048, 0.0, 0.18461539, 0.084745765, 0.12371134, 0.10333333, 0.07936508, 0.17105263, 0.01724138, 0.09836066, 0.0, 0.0, 0.01724138, 0.19512194, 0.06097561, 0.23529412, 0.0, 0.016949153, 0.14213198, 0.03508772, 0.01754386, 0.0, 0.05357143, 0.10769231, 0.05, 0.13636364, 0.013888889, 0.01724138, 0.045454547, 0.01369863, 0.032786883, 
0.116504855, 0.06521739, 0.104477614, 0.07476635, 0.06719368, 0.18867925, 0.12, 0.125, 0.071428575, 0.22222222, 0.04255319, 0.04761905, 0.05970149, 0.06837607, 0.0625, 0.09677419, 0.020190023, 0.031746034, 0.14705883, 0.035714287, 0.042857144, 0.055555556, 0.08219178, 0.1125, 0.20588236, 0.0, 0.044444446, 0.0, 0.08391608, 0.08, 0.083333336, 0.16470589, 0.034416825, 0.11111111, 0.08074534, 0.13, 0.10273973, 0.15, 0.08411215, 0.125, 0.065789476, 1.0, 0.057971016, 0.055555556, 0.084745765, 0.0, 0.054545455, 0.0, 0.0, 0.08, 0.083333336, 0.11111111, 0.0, 0.1388889, 0.22857143, 0.118644066, 0.077922076, 0.03125, 0.23333333, 0.06896552, 0.054545455, 0.035714287, 0.1, 0.07317073, 0.083333336, 0.05982906, 0.03846154, 0.15384616, 0.054347824, 0.07692308, 0.11666667, 0.08, 0.23809524, 0.12698413, 0.06666667, 0.12, 0.06521739, 0.16216215, 0.06451613, 0.075, 0.0, 0.03797468, 0.0, 0.069767445, 0.06451613, 0.1641791, 0.038062282, 0.121212125, 0.18367347, 0.0, 0.09090909, 0.03846154, 0.08, 0.07692308, 0.08064516, 0.07692308, 0.05820106, 0.0, 0.035714287, 0.06593407, 0.07692308, 0.0, 0.03448276, 0.037037037, 0.046296295, 0.18518518, 0.20512821, 0.07692308, 0.07692308, 0.22580644, 0.22857143, 0.23076923, 
0.12195122, 0.125, 0.3857143, 0.16055046, 0.10566038, 0.24637681, 0.02, 0.06944445, 0.08163265, 0.083333336, 0.0, 0.36734694, 0.032967035, 0.15677966, 0.14, 0.09615385, 0.048751485, 0.54385966, 0.10714286, 0.019607844, 0.16346154, 0.07017544, 0.13043478, 0.12, 0.084745765, 0.0, 0.04477612, 0.0, 0.09876543, 0.0, 0.0877193, 0.38636363, 0.06214689, 0.20779221, 0.20858896, 0.25925925, 0.18709677, 0.21052632, 0.15384616, 0.30508474, 0.33333334, 0.057971016, 1.0, 0.3943662, 0.23770492, 0.0, 0.5, 0.0, 0.0, 0.020408163, 0.1, 0.039215688, 0.0, 0.04918033, 0.04761905, 0.48333332, 0.12765957, 0.0, 0.05263158, 0.018867925, 0.5, 0.019607844, 0.15517241, 0.15517241, 0.2948718, 0.27826086, 0.020408163, 0.039215688, 0.16504854, 0.0625, 0.022727273, 0.041666668, 0.056338027, 0.175, 0.03773585, 0.02, 0.09090909, 0.1, 0.16666667, 0.118644066, 0.0, 0.12903225, 0.0, 0.25454545, 0.12, 0.13483146, 0.13732395, 0.03448276, 0.22727273, 0.02, 0.13461539, 0.0, 0.0, 0.02, 0.2, 0.097222224, 0.2054054, 0.040816326, 0.0, 0.17934783, 0.040816326, 0.0, 0.0, 0.02, 0.16239317, 0.078431375, 0.114285715, 0.083333336, 0.040816326, 0.12962963, 0.04761905, 0.057692308, 
0.093023255, 0.10294118, 0.3888889, 0.17431192, 0.104477614, 0.2361111, 0.0, 0.038961038, 0.07692308, 0.065789476, 0.071428575, 0.34615386, 0.021052632, 0.18454936, 0.13207547, 0.071428575, 0.051068883, 0.5964912, 0.083333336, 0.018518519, 0.15566038, 0.084745765, 0.19004525, 0.1734694, 0.046875, 0.014492754, 0.042857144, 0.0, 0.096969694, 0.0, 0.14035088, 0.45348838, 0.07590133, 0.17073171, 0.2345679, 0.31132075, 0.2635135, 0.18032786, 0.22274882, 0.29032257, 0.46575344, 0.055555556, 0.3943662, 1.0, 0.28333333, 0.01923077, 0.5849057, 0.03846154, 0.01923077, 0.0, 0.1097561, 0.056603774, 0.037037037, 0.06349207, 0.11290322, 0.3939394, 0.17204301, 0.0, 0.016129032, 0.0754717, 0.5849057, 0.0, 0.18644068, 0.18644068, 0.3164557, 0.31578946, 0.039215688, 0.037037037, 0.16037735, 0.05882353, 0.021978023, 0.039215688, 0.083333336, 0.14117648, 0.0, 0.03846154, 0.041666668, 0.0952381, 0.15686275, 0.0952381, 0.0, 0.08, 0.0, 0.2857143, 0.11320755, 0.16853933, 0.1358885, 0.10526316, 0.2, 0.03846154, 0.12727273, 0.0, 0.0, 0.018867925, 0.1923077, 0.064935066, 0.24861878, 0.03846154, 0.057692308, 0.1827957, 0.03846154, 0.01923077, 0.018181818, 0.018867925, 0.13934426, 0.054545455, 0.12149533, 0.0625, 0.0, 0.084745765, 0.014705882, 0.035714287, 
0.115606934, 0.040983606, 0.23577236, 0.19379845, 0.1638796, 0.24778761, 0.029126214, 0.03937008, 0.048543688, 0.13675214, 0.024193548, 0.18446602, 0.06428572, 0.3442623, 0.056603774, 0.037037037, 0.10495283, 0.3119266, 0.114285715, 0.0, 0.24267782, 0.026548672, 0.32352942, 0.084415585, 0.072072074, 0.0, 0.016260162, 0.0, 0.114832535, 0.019417476, 0.04464286, 0.32089552, 0.13369964, 0.15625, 0.3846154, 0.60504204, 0.25789472, 0.117117114, 0.30252102, 0.2, 0.325, 0.084745765, 0.23770492, 0.28333333, 1.0, 0.0, 0.2952381, 0.0, 0.0, 0.009615385, 0.075187966, 0.018867925, 0.009345794, 0.0625, 0.08035714, 0.27433628, 0.15, 0.009090909, 0.055045873, 0.018691588, 0.2952381, 0.01904762, 0.0990991, 0.119266056, 0.21875, 0.2625, 0.009615385, 0.03846154, 0.10062893, 0.029126214, 0.050724637, 0.019417476, 0.10169491, 0.1037037, 0.028037382, 0.00952381, 0.024193548, 0.07079646, 0.0776699, 0.034188036, 0.0, 0.038961038, 0.0, 0.117117114, 0.047169812, 0.15555556, 0.13173653, 0.055045873, 0.23636363, 0.00952381, 0.055555556, 0.019417476, 0.019417476, 0.01923077, 0.12403101, 0.03875969, 0.42564103, 0.0, 0.0, 0.16239317, 0.029126214, 0.0, 0.009345794, 0.01923077, 0.13017751, 0.057692308, 0.19444445, 0.025641026, 0.00952381, 0.054545455, 0.08035714, 0.067961164, 
0.010989011, 0.0, 0.0, 0.004854369, 0.008163265, 0.025641026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008888889, 0.0, 0.0, 0.0011976048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009433962, 0.03125, 0.05882353, 0.0, 0.0, 0.0, 0.015384615, 0.0, 0.0, 0.0, 0.001934236, 0.0, 0.006666667, 0.0, 0.0, 0.0, 0.009661836, 0.0, 0.0, 0.0, 0.0, 0.01923077, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.024390243, 0.0, 0.0, 0.0, 0.0, 0.023809524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045454547, 0.0, 0.018518519, 0.0036231885, 0.07692308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0056818184, 0.0, 0.0, 0.005882353, 0.0, 0.0, 0.4, 0.0, 0.011235955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 
0.069565214, 0.055555556, 0.3898305, 0.14975846, 0.0859375, 0.26785713, 0.0, 0.016393442, 0.11764706, 0.0862069, 0.0, 0.5294118, 0.025974026, 0.13656388, 0.16666667, 0.07692308, 0.039568346, 0.6976744, 0.11904762, 0.0, 0.15228426, 0.069767445, 0.1448598, 0.07777778, 0.06521739, 0.0, 0.03773585, 0.0, 0.07236842, 0.0, 0.11904762, 0.40789473, 0.05984556, 0.14705883, 0.21333334, 0.34444445, 0.22463769, 0.25581396, 0.15384616, 0.37777779, 0.5344828, 0.054545455, 0.5, 0.5849057, 0.2952381, 0.0, 1.0, 0.0, 0.0, 0.0, 0.057971016, 0.0, 0.027027028, 0.06521739, 0.08510638, 0.48, 0.1375, 0.0, 0.022727273, 0.02631579, 1.0, 0.0, 0.20930232, 0.23809524, 0.32307693, 0.29411766, 0.029411765, 0.027027028, 0.14130434, 0.09090909, 0.0, 0.060606062, 0.071428575, 0.08219178, 0.0, 0.028571429, 0.036363635, 0.0625, 0.24242425, 0.0625, 0.0, 0.046511628, 0.0, 0.25581396, 0.1388889, 0.088607594, 0.1, 0.071428575, 0.22222222, 0.0, 0.15789473, 0.0, 0.0, 0.028571429, 0.171875, 0.10344828, 0.17514125, 0.0, 0.0, 0.13483146, 0.05882353, 0.029411765, 0.0, 0.028571429, 0.12037037, 0.08108108, 0.09677419, 0.020408163, 0.0, 0.069767445, 0.02, 0.05263158, 
0.010869565, 0.0, 0.04, 0.004830918, 0.004048583, 0.051282052, 0.0, 0.06666667, 0.0, 0.0, 0.03846154, 0.0, 0.0, 0.0088495575, 0.0, 0.2, 0.0023952096, 0.023809524, 0.0, 0.0, 0.0051020407, 0.14285715, 0.004672897, 0.03076923, 0.0, 0.1, 0.08695652, 0.0, 0.007575758, 0.0, 0.13333334, 0.0, 0.0, 0.0, 0.0066225166, 0.0, 0.022058824, 0.0, 0.014492754, 0.0, 0.0, 0.0, 0.0, 0.03846154, 0.0, 0.0, 0.0, 1.0, 0.6666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033898305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04761905, 0.0, 0.037037037, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03846154, 0.0, 0.0, 0.10526316, 0.25, 0.0, 0.0, 0.0, 0.0, 0.018181818, 0.010909091, 0.0, 0.0, 0.2, 0.16666667, 0.0, 0.0, 0.0, 0.022727273, 0.030303031, 0.011363637, 0.0, 0.0, 0.01775148, 0.0, 0.0, 0.0, 0.0, 0.03409091, 0.0, 0.0, 0.05263158, 0.0, 0.0, 0.0, 0.0, 
