0.15584415, 0.10227273, 0.13274336, 0.10408922, 0.097087376, 0.11764706, 0.07526882, 0.057971016, 0.08510638, 0.045454547, 0.060240965, 0.036363635, 0.10380623, 0.10958904, 0.06849315, 0.0389755, 0.07692308, 0.07692308, 0.04411765, 0.054263566, 0.064935066, 0.097826086, 0.5, 0.1125, 0.012048192, 0.046511628, 0.13917525, 0.07692308, 0.14492753, 0.04310345, 0.19266056, 0.11737089, 0.07236842, 0.105, 0.05882353, 0.12177122, 0.11827957, 0.075, 0.101123594, 0.10714286, 0.14782609, 0.077844314, 0.072164945, 0.24038461, 0.057971016, 0.014492754, 0.075, 0.085365854, 0.08571429, 0.14754099, 0.0, 0.05263158, 0.071428575, 0.072164945, 0.014705882, 0.10843374, 0.13253012, 0.11111111, 0.11042945, 0.04347826, 0.080882356, 0.056603774, 0.13186814, 0.2, 0.014084507, 0.11363637, 0.12195122, 0.06944445, 0.085365854, 0.08264463, 0.014705882, 0.14117648, 0.083333336, 0.18803419, 0.112094395, 0.118421055, 0.13402061, 0.093333334, 0.16981132, 0.08421053, 0.13389121, 0.014705882, 0.14592275, 0.04347826, 0.13815789, 0.07042254, 0.12781955, 0.086419754, 0.09090909, 0.06097561, 0.07042254, 
0.0754717, 0.075, 0.07692308, 0.040723983, 0.04597701, 0.12962963, 0.11111111, 0.14285715, 0.13043478, 0.0, 0.08571429, 0.08064516, 0.045643155, 0.16, 0.16, 0.012941176, 0.05357143, 0.16666667, 0.0, 0.033333335, 0.13793103, 0.04385965, 0.1125, 0.5, 0.0, 0.05263158, 0.061643835, 0.1, 0.1, 0.016917294, 0.09836066, 0.06666667, 0.086538464, 0.059210528, 0.10810811, 0.044843048, 0.11111111, 0.041666668, 0.17073171, 0.078125, 0.04477612, 0.067226894, 0.06122449, 0.10714286, 0.0952381, 0.0, 0.09375, 0.14705883, 0.10526316, 0.08108108, 0.083333336, 0.14285715, 0.0, 0.06122449, 0.05, 0.08571429, 0.08571429, 0.072463766, 0.052173913, 0.0952381, 0.056818184, 0.05172414, 0.13953489, 0.12903225, 0.08695652, 0.05, 0.1764706, 0.125, 0.11764706, 0.04109589, 0.0, 0.10810811, 0.125, 0.13043478, 0.041237112, 0.071428575, 0.1632653, 0.14814815, 0.05172414, 0.10638298, 0.057591625, 0.0, 0.05945946, 0.14285715, 0.07692308, 0.2173913, 0.105882354, 0.121212125, 0.20689656, 0.11764706, 0.2173913, 
0.027522936, 0.0, 0.16176471, 0.013392857, 0.015151516, 0.07017544, 0.104166664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028688524, 0.0, 0.10714286, 0.00820633, 0.016949153, 0.0, 0.0, 0.0046948357, 0.0625, 0.0043290043, 0.012048192, 0.0, 0.5, 0.36585367, 0.013422819, 0.18181819, 0.0, 0.0, 0.0, 0.041666668, 0.0, 0.051612902, 0.0, 0.022123894, 0.0, 0.0, 0.0, 0.0, 0.014285714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012987013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13157895, 0.0, 0.041666668, 0.016949153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069767445, 0.0, 0.0, 0.16216215, 0.0, 0.0, 0.0, 0.0, 0.055555556, 0.06462585, 0.0, 0.0, 0.06666667, 0.016393442, 0.28, 0.036082473, 0.0, 0.047872342, 0.0, 0.046728972, 0.0, 0.0, 0.027777778, 0.0, 0.0, 0.0, 
0.035714287, 0.04347826, 0.18309858, 0.017621145, 0.014981274, 0.11666667, 0.11764706, 0.074074075, 0.03846154, 0.02173913, 0.048780486, 0.029411765, 0.032388665, 0.06451613, 0.19354838, 0.011682243, 0.06451613, 0.055555556, 0.0, 0.013888889, 0.114285715, 0.017094018, 0.046511628, 0.05263158, 0.36585367, 0.5, 0.019736841, 0.25, 0.020833334, 0.003717472, 0.029850746, 0.05263158, 0.018181818, 0.050632913, 0.046511628, 0.02183406, 0.039215688, 0.025641026, 0.04255319, 0.042857144, 0.04109589, 0.016, 0.036363635, 0.032258064, 0.0, 0.0, 0.05263158, 0.05, 0.031746034, 0.05, 0.0, 0.029411765, 0.0, 0.036363635, 0.07692308, 0.2195122, 0.048780486, 0.053333335, 0.03305785, 0.037037037, 0.021276595, 0.0, 0.040816326, 0.029411765, 0.0, 0.08695652, 0.05, 0.06666667, 0.225, 0.025316456, 0.0, 0.046511628, 0.06666667, 0.06666667, 0.074074075, 0.05882353, 0.036363635, 0.121212125, 0.0625, 0.35849056, 0.040609136, 0.0, 0.04712042, 0.0, 0.06363636, 0.06896552, 0.021978023, 0.07692308, 0.057142857, 0.025, 0.06896552, 
0.3090909, 0.064935066, 0.10614525, 0.29850745, 0.256, 0.16071428, 0.06918239, 0.02962963, 0.18125, 0.019480519, 0.06711409, 0.017045455, 0.14366198, 0.05035971, 0.035971224, 0.09232365, 0.07058824, 0.055555556, 0.014925373, 0.052469134, 0.04195804, 0.116959065, 0.13917525, 0.061643835, 0.013422819, 0.019736841, 0.5, 0.041666668, 0.11764706, 0.083591335, 0.12571429, 0.11111111, 0.123853214, 0.16165413, 0.059602648, 0.1305638, 0.0754717, 0.059139784, 0.077419356, 0.08988764, 0.08839779, 0.10300429, 0.06748466, 0.08235294, 0.037037037, 0.0074074073, 0.02739726, 0.067567565, 0.07017544, 0.09042553, 0.0, 0.06338028, 0.007352941, 0.06748466, 0.0, 0.06711409, 0.06711409, 0.114754096, 0.1091703, 0.014814815, 0.09405941, 0.22093023, 0.12101911, 0.09659091, 0.00729927, 0.045454547, 0.054054055, 0.057971016, 0.04054054, 0.053475935, 0.0, 0.08609272, 0.04347826, 0.13114753, 0.10123457, 0.04225352, 0.14723927, 0.04964539, 0.10465116, 0.03726708, 0.19016394, 0.0074626864, 0.12040134, 0.02962963, 0.123853214, 0.05109489, 0.1356784, 0.04761905, 0.062937066, 0.12162162, 0.05109489, 
0.067307696, 0.078947365, 0.17460318, 0.03196347, 0.027027028, 0.17307693, 0.13953489, 0.21052632, 0.09090909, 0.05263158, 0.121212125, 0.033333335, 0.050209206, 0.17391305, 0.3043478, 0.014150944, 0.11111111, 0.14285715, 0.0, 0.024038462, 0.18518518, 0.03982301, 0.07692308, 0.1, 0.18181819, 0.25, 0.041666668, 0.5, 0.06818182, 0.011320755, 0.084745765, 0.06748466, 0.04901961, 0.07333333, 0.114285715, 0.040723983, 0.11627907, 0.08571429, 0.07692308, 0.08064516, 0.12307692, 0.042735044, 0.10638298, 0.074074075, 0.0, 0.05263158, 0.1, 0.15625, 0.07272727, 0.11111111, 0.0, 0.03846154, 0.1, 0.10638298, 0.055555556, 0.36363637, 0.15151516, 0.104477614, 0.053097345, 0.05263158, 0.046511628, 0.0, 0.09756097, 0.06666667, 0.0, 0.13157895, 0.09375, 0.18181819, 0.3125, 0.056338027, 0.0, 0.114285715, 0.18181819, 0.13432837, 0.048442908, 0.115384616, 0.10638298, 0.24, 0.16071428, 0.24444444, 0.06878307, 0.055555556, 0.07103825, 0.0, 0.0882353, 0.14285715, 0.072289154, 0.06451613, 0.11111111, 0.03125, 0.0952381, 
0.12804878, 0.091836736, 0.2601626, 0.17921147, 0.13793103, 0.20535715, 0.0776699, 0.050632913, 0.13461539, 0.040816326, 0.20430107, 0.083333336, 0.22073579, 0.084337346, 0.04819277, 0.073788546, 0.28070176, 0.10227273, 0.03846154, 0.1641791, 0.057471264, 0.1923077, 0.14492753, 0.1, 0.0, 0.020833334, 0.11764706, 0.06818182, 0.5, 0.10169491, 0.19327731, 0.2780269, 0.28395063, 0.22857143, 0.18947369, 0.23487544, 0.21359223, 0.2846154, 0.14141414, 0.27868852, 0.312, 0.24293785, 0.2897196, 0.12280702, 0.06329114, 0.025316456, 0.07777778, 0.11956522, 0.28695652, 0.1590909, 0.024390243, 0.069767445, 0.0625, 0.2897196, 0.025641026, 0.12903225, 0.12903225, 0.25984251, 0.24277456, 0.050632913, 0.14383562, 0.077586204, 0.12871288, 0.21666667, 0.037037037, 0.030612245, 0.11956522, 0.09756097, 0.07608695, 0.06870229, 0.012820513, 0.18947369, 0.07317073, 0.16535433, 0.1747851, 0.069767445, 0.22429906, 0.08235294, 0.15517241, 0.07619048, 0.2128514, 0.051282052, 0.19753087, 0.012658228, 0.12962963, 0.074074075, 0.2027972, 0.08791209, 0.11494253, 0.097826086, 0.086419754, 
0.08085809, 0.027777778, 0.06017699, 0.11927878, 0.08804205, 0.054151624, 0.012844036, 0.007677543, 0.045787547, 0.024074074, 0.03364486, 0.019572955, 0.17948718, 0.013333334, 0.0076190475, 0.3214815, 0.06654676, 0.01509434, 0.0076923077, 0.111267604, 0.007561437, 0.15659341, 0.04310345, 0.016917294, 0.0, 0.003717472, 0.083591335, 0.011320755, 0.10169491, 0.5, 0.055258468, 0.1368421, 0.1307947, 0.11349693, 0.029795159, 0.16182573, 0.04770642, 0.07167832, 0.03327172, 0.05851064, 0.07054674, 0.11793215, 0.056466304, 0.025179856, 0.009596929, 0.0057581575, 0.007518797, 0.029962547, 0.05924596, 0.05226481, 0.009541985, 0.018939395, 0.009578544, 0.056466304, 0.0038461538, 0.022429906, 0.03364486, 0.065026365, 0.09105691, 0.0057581575, 0.054421768, 0.03763441, 0.031307552, 0.037366547, 0.0057361377, 0.0129629625, 0.02434457, 0.015267176, 0.013108614, 0.03141361, 0.0076923077, 0.031657357, 0.013358778, 0.05272408, 0.10493047, 0.011363637, 0.05100182, 0.013282732, 0.043010753, 0.018281536, 0.15050651, 0.0076923077, 0.10948905, 0.0038387715, 0.06291391, 0.0114722755, 0.06666667, 0.018761726, 0.017013233, 0.033707865, 0.013384321, 
0.2074074, 0.1884058, 0.19148937, 0.136, 0.0862069, 0.16867469, 0.0945946, 0.08, 0.12, 0.014492754, 0.140625, 0.032967035, 0.11481482, 0.12962963, 0.09259259, 0.044368602, 0.14117648, 0.10169491, 0.06122449, 0.07949791, 0.05172414, 0.105058365, 0.19266056, 0.09836066, 0.0, 0.029850746, 0.12571429, 0.084745765, 0.19327731, 0.055258468, 0.5, 0.14432989, 0.12781955, 0.1160221, 0.16666667, 0.12301587, 0.22972973, 0.13861386, 0.1, 0.17204301, 0.14583333, 0.13513513, 0.12820514, 0.14117648, 0.06, 0.02, 0.04918033, 0.11111111, 0.1627907, 0.18446602, 0.018867925, 0.07017544, 0.05882353, 0.12820514, 0.020408163, 0.15625, 0.21875, 0.20408164, 0.2013889, 0.06, 0.21367522, 0.057471264, 0.15277778, 0.21978022, 0.07692308, 0.04347826, 0.17460318, 0.1509434, 0.12698413, 0.1764706, 0.08163265, 0.1969697, 0.11320755, 0.21428572, 0.1125, 0.0877193, 0.24358974, 0.125, 0.20689656, 0.078947365, 0.17272727, 0.0, 0.17289719, 0.0, 0.20300752, 0.115384616, 0.20175439, 0.11290322, 0.13793103, 0.0952381, 0.115384616, 
0.10878661, 0.05202312, 0.2020202, 0.16384181, 0.13959391, 0.16042781, 0.061797753, 0.025974026, 0.07821229, 0.011560693, 0.11309524, 0.06666667, 0.25668448, 0.03797468, 0.044303797, 0.11698881, 0.1904762, 0.061349694, 0.006535948, 0.19825073, 0.043209877, 0.24099723, 0.11737089, 0.06666667, 0.041666668, 0.05263158, 0.11111111, 0.06748466, 0.2780269, 0.1368421, 0.14432989, 0.5, 0.30801687, 0.21052632, 0.105882354, 0.28932583, 0.14606741, 0.2292683, 0.07471264, 0.17258883, 0.19, 0.2777778, 0.17582418, 0.06878307, 0.012987013, 0.012987013, 0.048484847, 0.059880238, 0.18421052, 0.11111111, 0.025477707, 0.031055901, 0.032258064, 0.17582418, 0.013071896, 0.10119048, 0.08928572, 0.17821783, 0.18951613, 0.025974026, 0.09049774, 0.03141361, 0.09090909, 0.13846155, 0.032051284, 0.03468208, 0.053892214, 0.050955415, 0.065868266, 0.048543688, 0.0, 0.11764706, 0.044585988, 0.11881188, 0.17924528, 0.04347826, 0.12637363, 0.0625, 0.11518325, 0.094444446, 0.28703704, 0.006535948, 0.19496855, 0.012987013, 0.1308017, 0.044871796, 0.14678898, 0.024096385, 0.049382716, 0.047904193, 0.03846154, 
0.123595506, 0.04464286, 0.2189781, 0.17064847, 0.13213213, 0.22222222, 0.051282052, 0.05376344, 0.1440678, 0.0, 0.17757009, 0.05970149, 0.26198083, 0.06185567, 0.041237112, 0.09219089, 0.265625, 0.11764706, 0.0, 0.23049645, 0.02970297, 0.26, 0.07236842, 0.086538464, 0.0, 0.018181818, 0.123853214, 0.04901961, 0.28395063, 0.1307947, 0.12781955, 0.30801687, 0.5, 0.21875, 0.14678898, 0.22711864, 0.17094018, 0.25694445, 0.11504425, 0.20588236, 0.23741007, 0.37696335, 0.25619835, 0.0703125, 0.021505376, 0.0, 0.048076924, 0.08490566, 0.24031007, 0.11643836, 0.020833334, 0.06, 0.021276595, 0.25619835, 0.02173913, 0.10280374, 0.093457945, 0.19858156, 0.22459893, 0.032258064, 0.1, 0.053846154, 0.13043478, 0.09701493, 0.031578947, 0.008928572, 0.0754717, 0.083333336, 0.047169812, 0.03448276, 0.0, 0.110091746, 0.052083332, 0.10638298, 0.1184573, 0.06, 0.20661157, 0.07070707, 0.1, 0.05042017, 0.2889734, 0.0, 0.13229571, 0.021505376, 0.11363637, 0.06315789, 0.1656051, 0.028571429, 0.07920792, 0.094339624, 0.07368421, 
0.18141593, 0.025, 0.16756757, 0.20527859, 0.17060368, 0.1954023, 0.07878788, 0.028368793, 0.10240964, 0.04375, 0.11612903, 0.03846154, 0.2132964, 0.048275862, 0.055172414, 0.09381443, 0.18181819, 0.046666667, 0.007142857, 0.12727273, 0.046979867, 0.27873564, 0.105, 0.059210528, 0.051612902, 0.050632913, 0.16165413, 0.07333333, 0.22857143, 0.11349693, 0.1160221, 0.21052632, 0.21875, 0.5, 0.0955414, 0.23906706, 0.15757576, 0.23958333, 0.0931677, 0.1576087, 0.20855615, 0.20502092, 0.18343195, 0.056818184, 0.021276595, 0.021276595, 0.032894738, 0.09090909, 0.15819208, 0.12371134, 0.013888889, 0.054054055, 0.03521127, 0.18343195, 0.014285714, 0.09677419, 0.09677419, 0.15343915, 0.23404256, 0.028368793, 0.09134615, 0.056179777, 0.09815951, 0.10989011, 0.02097902, 0.05, 0.064935066, 0.055555556, 0.064935066, 0.041450776, 0.0, 0.08280255, 0.041666668, 0.13756613, 0.1459854, 0.033783782, 0.14201184, 0.06122449, 0.09550562, 0.065868266, 0.23794213, 0.021428572, 0.16065574, 0.0070921984, 0.10714286, 0.04895105, 0.17073171, 0.03267974, 0.053691275, 0.077922076, 0.04895105, 
0.06306306, 0.08888889, 0.18571429, 0.057522126, 0.04887218, 0.20338982, 0.02, 0.15384616, 0.11764706, 0.0, 0.275, 0.05970149, 0.06504065, 0.2, 0.1, 0.021052632, 0.18032786, 0.17142858, 0.0, 0.08372093, 0.0882353, 0.072961375, 0.05882353, 0.10810811, 0.0, 0.046511628, 0.059602648, 0.114285715, 0.18947369, 0.029795159, 0.16666667, 0.105882354, 0.14678898, 0.0955414, 0.5, 0.083333336, 0.26, 0.18181819, 0.13043478, 0.17391305, 0.15277778, 0.10483871, 0.2037037, 0.08196721, 0.0, 0.0, 0.13513513, 0.07692308, 0.2580645, 0.1392405, 0.03448276, 0.030303031, 0.0, 0.2037037, 0.08, 0.225, 0.2, 0.21621622, 0.11666667, 0.07692308, 0.16129032, 0.0, 0.041666668, 0.14925373, 0.071428575, 0.044444446, 0.12820514, 0.27586207, 0.12820514, 0.07692308, 0.0, 0.2857143, 0.1724138, 0.10810811, 0.050675675, 0.09090909, 0.22222222, 0.21875, 0.17460318, 0.09615385, 0.06632653, 0.0, 0.078947365, 0.0, 0.09174312, 0.10714286, 0.14444445, 0.02631579, 0.11764706, 0.025641026, 0.071428575, 
0.12794612, 0.051948052, 0.14453125, 0.18689321, 0.14380531, 0.12653062, 0.06779661, 0.023584906, 0.06329114, 0.038961038, 0.084070794, 0.05928854, 0.27314815, 0.032407407, 0.037037037, 0.12776177, 0.15384616, 0.049773756, 0.009478673, 0.17456359, 0.03181818, 0.26252982, 0.12177122, 0.044843048, 0.022123894, 0.02183406, 0.1305638, 0.040723983, 0.23487544, 0.16182573, 0.12301587, 0.28932583, 0.22711864, 0.23906706, 0.083333336, 0.5, 0.118644066, 0.18250951, 0.077586204, 0.13333334, 0.18217054, 0.23225807, 0.13333334, 0.06477733, 0.023584906, 0.023584906, 0.040358745, 0.057777777, 0.13306452, 0.124528304, 0.027906977, 0.03196347, 0.028169014, 0.13333334, 0.014218009, 0.061946902, 0.084070794, 0.15, 0.18300654, 0.018867925, 0.08243728, 0.044176705, 0.07692308, 0.11857708, 0.023364486, 0.043290045, 0.057777777, 0.037209302, 0.057777777, 0.06439394, 0.0, 0.0877193, 0.03255814, 0.10769231, 0.19917013, 0.0456621, 0.104166664, 0.04587156, 0.10040161, 0.05462185, 0.2513089, 0.018957347, 0.21010639, 0.014150944, 0.12881356, 0.028037382, 0.13768116, 0.03125, 0.05, 0.04, 0.03271028, 
0.084033616, 0.056603774, 0.25641027, 0.081196584, 0.08759124, 0.25373134, 0.05172414, 0.11764706, 0.118644066, 0.018867925, 0.33333334, 0.053333335, 0.09055118, 0.15789473, 0.10526316, 0.03360371, 0.23188406, 0.13953489, 0.0, 0.09417041, 0.0952381, 0.10373444, 0.11827957, 0.11111111, 0.0, 0.039215688, 0.0754717, 0.11627907, 0.21359223, 0.04770642, 0.22972973, 0.14606741, 0.17094018, 0.15757576, 0.26, 0.118644066, 0.5, 0.27058825, 0.11111111, 0.23376623, 0.225, 0.16666667, 0.27419356, 0.10144927, 0.029411765, 0.0, 0.08888889, 0.17021276, 0.25714287, 0.13793103, 0.0, 0.07317073, 0.08571429, 0.27419356, 0.0, 0.20833333, 0.25, 0.24390244, 0.1640625, 0.11764706, 0.14851485, 0.028169014, 0.125, 0.16, 0.027777778, 0.018867925, 0.10638298, 0.21621622, 0.06382979, 0.08139535, 0.0, 0.24, 0.13513513, 0.13414635, 0.0756579, 0.12195122, 0.22580644, 0.15, 0.16901408, 0.083333336, 0.12254902, 0.0, 0.11111111, 0.0, 0.12820514, 0.1388889, 0.15306123, 0.04347826, 0.11904762, 0.06382979, 0.11111111, 
0.05479452, 0.0625, 0.24761905, 0.13793103, 0.093023255, 0.17021276, 0.011764706, 0.06557377, 0.08139535, 0.0125, 0.25333333, 0.068627454, 0.14234875, 0.092307694, 0.06153846, 0.05280899, 0.34375, 0.1, 0.0, 0.152, 0.057971016, 0.19029851, 0.075, 0.041666668, 0.0, 0.025641026, 0.059139784, 0.08571429, 0.2846154, 0.07167832, 0.13861386, 0.2292683, 0.25694445, 0.23958333, 0.18181819, 0.18250951, 0.27058825, 0.5, 0.061728396, 0.25, 0.317757, 0.24528302, 0.3483146, 0.0625, 0.0, 0.016393442, 0.097222224, 0.10810811, 0.26804122, 0.13157895, 0.0, 0.014705882, 0.048387095, 0.3483146, 0.016666668, 0.16, 0.16, 0.2293578, 0.26451612, 0.04918033, 0.109375, 0.0, 0.060240965, 0.0882353, 0.031746034, 0.0125, 0.054054055, 0.125, 0.04054054, 0.07079646, 0.0, 0.15584415, 0.078125, 0.110091746, 0.093655586, 0.073529415, 0.14606741, 0.08955224, 0.1632653, 0.057471264, 0.1904762, 0.016666668, 0.12444445, 0.0, 0.097222224, 0.04761905, 0.12, 0.01369863, 0.04347826, 0.013513514, 0.031746034, 
0.104347825, 0.06122449, 0.0945946, 0.069565214, 0.062962964, 0.15873016, 0.11111111, 0.06666667, 0.18181819, 0.040816326, 0.045454547, 0.056338027, 0.064, 0.05882353, 0.0882353, 0.019790454, 0.03076923, 0.12820514, 0.03448276, 0.04109589, 0.05263158, 0.07594936, 0.101123594, 0.17073171, 0.0, 0.04255319, 0.077419356, 0.07692308, 0.14141414, 0.03327172, 0.1, 0.07471264, 0.11504425, 0.0931677, 0.13043478, 0.077586204, 0.11111111, 0.061728396, 0.5, 0.05479452, 0.05263158, 0.078125, 0.05172414, 0.07692308, 0.1, 0.0, 0.12195122, 0.18604651, 0.10606061, 0.072289154, 0.030303031, 0.1891892, 0.06451613, 0.05172414, 0.03448276, 0.09090909, 0.06818182, 0.07692308, 0.05645161, 0.13333334, 0.05154639, 0.104477614, 0.1923077, 0.112676054, 0.0625, 0.06122449, 0.13953489, 0.060606062, 0.069767445, 0.036585364, 0.0, 0.06521739, 0.060606062, 0.14102565, 0.036666665, 0.10810811, 0.15517241, 0.083333336, 0.07462686, 0.071428575, 0.055, 0.03448276, 0.06185567, 0.033333335, 0.044247787, 0.15625, 0.17021276, 0.071428575, 0.18421052, 0.18604651, 0.1875, 
0.10869565, 0.11111111, 0.2783505, 0.13833992, 0.09556314, 0.19767442, 0.064935066, 0.0754717, 0.07692308, 0.0, 0.26865673, 0.031914894, 0.13553114, 0.12280702, 0.0877193, 0.04648526, 0.35227272, 0.09677419, 0.01923077, 0.14049587, 0.06557377, 0.115384616, 0.10714286, 0.078125, 0.0, 0.042857144, 0.08988764, 0.08064516, 0.27868852, 0.05851064, 0.17204301, 0.17258883, 0.20588236, 0.1576087, 0.17391305, 0.13333334, 0.23376623, 0.25, 0.05479452, 0.5, 0.28282827, 0.19205298, 0.33333334, 0.09090909, 0.03773585, 0.0, 0.046875, 0.045454547, 0.3258427, 0.11320755, 0.0, 0.05, 0.018518519, 0.33333334, 0.01923077, 0.13432837, 0.13432837, 0.22772278, 0.21768707, 0.03773585, 0.14166667, 0.022222223, 0.053333335, 0.14893617, 0.036363635, 0.083333336, 0.09090909, 0.14285715, 0.10606061, 0.114285715, 0.0, 0.20289855, 0.10714286, 0.11881188, 0.120743036, 0.033333335, 0.18518518, 0.118644066, 0.16666667, 0.088607594, 0.17040358, 0.0, 0.15207373, 0.0, 0.13970588, 0.07272727, 0.102564104, 0.07692308, 0.114754096, 0.045454547, 0.054545455, 
0.08510638, 0.093333334, 0.28, 0.1484375, 0.0945946, 0.19101124, 0.0375, 0.071428575, 0.061728396, 0.06666667, 0.25714287, 0.020618556, 0.1557971, 0.11666667, 0.06666667, 0.04858757, 0.37362638, 0.07692308, 0.018181818, 0.13469388, 0.078125, 0.15969582, 0.14782609, 0.04477612, 0.014285714, 0.04109589, 0.08839779, 0.12307692, 0.312, 0.07054674, 0.14583333, 0.19, 0.23741007, 0.20855615, 0.15277778, 0.18217054, 0.225, 0.317757, 0.05263158, 0.28282827, 0.5, 0.22077923, 0.3690476, 0.0989011, 0.05357143, 0.035714287, 0.05970149, 0.10144927, 0.2826087, 0.14678898, 0.0, 0.015873017, 0.07017544, 0.3690476, 0.0, 0.15714286, 0.15714286, 0.24038461, 0.24, 0.035714287, 0.13821138, 0.021505376, 0.07692308, 0.12371134, 0.0, 0.04, 0.08695652, 0.13559322, 0.08695652, 0.074074075, 0.0, 0.22222222, 0.10169491, 0.14423077, 0.1196319, 0.0952381, 0.16666667, 0.11290322, 0.16129032, 0.06097561, 0.19911504, 0.054545455, 0.15454546, 0.017857144, 0.12230216, 0.05172414, 0.108333334, 0.05882353, 0.078125, 0.014492754, 0.03448276, 
0.103626944, 0.03937008, 0.19078948, 0.16233766, 0.1408046, 0.19858156, 0.03787879, 0.046296295, 0.120300755, 0.023622047, 0.1557377, 0.060402684, 0.25609756, 0.05357143, 0.035714287, 0.094983995, 0.23776224, 0.102564104, 0.0, 0.1952862, 0.02586207, 0.24444444, 0.077844314, 0.067226894, 0.0, 0.016, 0.10300429, 0.042735044, 0.24293785, 0.11793215, 0.13513513, 0.2777778, 0.37696335, 0.20502092, 0.10483871, 0.23225807, 0.16666667, 0.24528302, 0.078125, 0.19205298, 0.22077923, 0.5, 0.22794117, 0.06993007, 0.018518519, 0.009259259, 0.05882353, 0.07438017, 0.21527778, 0.13043478, 0.009009009, 0.052173913, 0.018348623, 0.22794117, 0.018691588, 0.09016393, 0.10655738, 0.17948718, 0.20792079, 0.037037037, 0.09142857, 0.048275862, 0.092307694, 0.093959734, 0.027272727, 0.023622047, 0.0661157, 0.072072074, 0.03305785, 0.0375, 0.0, 0.10483871, 0.045045044, 0.13461539, 0.11640212, 0.052173913, 0.19117647, 0.05263158, 0.11034483, 0.03731343, 0.29856116, 0.0, 0.13970588, 0.009259259, 0.11518325, 0.054545455, 0.1627907, 0.025, 0.05172414, 0.07438017, 0.06363636, 
0.06504065, 0.05263158, 0.2804878, 0.13025211, 0.07913669, 0.2112676, 0.016129032, 0.10526316, 0.07936508, 0.0, 0.34615386, 0.025316456, 0.12015504, 0.14285715, 0.071428575, 0.038062282, 0.41095892, 0.10638298, 0.0, 0.13215859, 0.06521739, 0.12653062, 0.072164945, 0.06122449, 0.0, 0.036363635, 0.06748466, 0.10638298, 0.2897196, 0.056466304, 0.12820514, 0.17582418, 0.25619835, 0.18343195, 0.2037037, 0.13333334, 0.27419356, 0.3483146, 0.05172414, 0.33333334, 0.3690476, 0.22794117, 0.5, 0.05479452, 0.0, 0.02631579, 0.06122449, 0.078431375, 0.3243243, 0.12087912, 0.0, 0.022222223, 0.025641026, 0.5, 0.0, 0.17307693, 0.1923077, 0.24418604, 0.22727273, 0.02631579, 0.123809524, 0.0, 0.06666667, 0.07594936, 0.0, 0.03508772, 0.05882353, 0.19512194, 0.05882353, 0.044444446, 0.0, 0.2037037, 0.12195122, 0.08139535, 0.09090909, 0.06666667, 0.18181819, 0.13636364, 0.14666666, 0.09375, 0.14903846, 0.0, 0.11881188, 0.0, 0.10743801, 0.075, 0.0882353, 0.02, 0.06521739, 0.019607844, 0.05, 
0.10769231, 0.15625, 0.123595506, 0.06938776, 0.06315789, 0.102564104, 0.057971016, 0.08888889, 0.1, 0.046875, 0.06779661, 0.034883723, 0.06037736, 0.10204082, 0.08163265, 0.022883296, 0.075, 0.12962963, 0.045454547, 0.034188036, 0.094339624, 0.05952381, 0.24038461, 0.10714286, 0.0, 0.032258064, 0.08235294, 0.074074075, 0.12280702, 0.025179856, 0.14117648, 0.06878307, 0.0703125, 0.056818184, 0.08196721, 0.06477733, 0.10144927, 0.0625, 0.07692308, 0.09090909, 0.0989011, 0.06993007, 0.05479452, 0.5, 0.06666667, 0.044444446, 0.08928572, 0.12068965, 0.12345679, 0.10204082, 0.0, 0.09615385, 0.04347826, 0.05479452, 0.022727273, 0.10169491, 0.10169491, 0.12903225, 0.107913665, 0.06666667, 0.08035714, 0.06097561, 0.08955224, 0.1627907, 0.021276595, 0.09375, 0.13793103, 0.083333336, 0.10344828, 0.11340206, 0.045454547, 0.13114753, 0.104166664, 0.15053764, 0.06666667, 0.17307693, 0.1369863, 0.078431375, 0.14634146, 0.056338027, 0.0883721, 0.0, 0.086124405, 0.022222223, 0.09375, 0.10638298, 0.13761468, 0.14035088, 0.13207547, 0.05172414, 0.08510638, 
